142.21000,1.00000,1.00000,274.91747,271.78706,251.93534,126.17210,1.00000,198.64398,294.74862,1.00000,107.76457,1.00000,299.81753,140.20274,187.25783,146.83357,1.00000,241.44971,121.09802,1.00000,218.74102,223.56295,281.77402,1.00000,1.00000,1.00000,194.51295,324.10304,88.16801,136.77211,93.40563,174.82349,168.44312,111.19065,124.39111,190.85956,1.00000,1.00000,117.33688,209.43027,136.86633,1.00000,111.51763,1.00000,253.25061,1.00000,320.94374,108.92953,106.43365,168.01587,179.91367,174.22204,179.61064,112.33363,266.35430,1.00000,1.00000,107.79848,262.35785,140.49406,138.04614,240.31013,281.51187,1.00000,273.82592,126.29665,153.51977,216.14966,182.84304,125.63655,1.00000,1.00000,121.74077,185.71939,100.63849,322.93537,178.13361,231.27004,153.23979
156.09556,1.00000,1.00000,235.57858,272.09163,248.32161,139.43890,1.00000,167.95813,295.72260,1.00000,117.37198,1.00000,283.98656,109.81800,228.05345,223.19006,1.00000,269.58612,74.38846,1.00000,271.56945,212.45152,321.00959,1.00000,1.00000,1.00000,180.75626,329.23222,100.54037,261.00812,109.06526,152.02818,153.59520,75.87689,112.08349,238.47339,1.00000,1.00000,120.33676,220.52848,120.35757,1.00000,134.16777,1.00000,286.87373,1.00000,301.74172,146.97325,121.22238,189.14924,131.97004,160.74059,242.01654,108.70804,205.39864,1.00000,1.00000,94.75007,158.97679,127.16004,123.66430,245.45984,271.91883,1.00000,302.99150,157.18558,168.29541,322.28532,217.77788,129.37984,1.00000,1.00000,134.21339,174.78870,105.45764,315.53193,199.80414,173.79784,118.03315
185.07256,1.00000,1.00000,234.81297,196.81624,285.53506,170.54499,1.00000,248.17495,272.03684,1.00000,105.52713,1.00000,319.85678,138.49033,225.76713,171.14604,1.00000,296.27355,112.18170,1.00000,299.35270,224.38242,206.26783,1.00000,1.00000,1.00000,233.04871,394.04269,82.55120,231.09121,123.24429,180.72302,130.52122,127.33901,116.70978,175.82010,1.00000,1.00000,65.39582,209.44644,106.28477,1.00000,116.38461,1.00000,301.16232,1.00000,267.37059,132.52499,108.56918,171.42200,167.53524,235.25534,183.72141,114.46498,236.08766,1.00000,1.00000,91.75843,277.65425,129.43134,130.05334,236.93955,241.59434,1.00000,232.70888,143.24582,157.93267,222.21515,160.90650,93.85334,1.00000,1.00000,116.82781,256.25543,76.28676,324.82947,222.93239,201.77870,97.53600
129.92190,1.00000,1.00000,256.91629,281.94512,286.63891,175.10722,1.00000,196.40419,333.80639,1.00000,112.48344,1.00000,247.28603,129.98567,144.29268,249.76518,1.00000,267.48128,132.12434,1.00000,306.79527,225.06888,245.18911,1.00000,1.00000,1.00000,209.84749,304.89651,102.82440,239.88572,104.88635,132.03301,154.05933,134.62968,120.57844,206.33078,1.00000,1.00000,115.28813,183.73584,101.67170,1.00000,165.58468,1.00000,310.46159,1.00000,215.20539,133.44509,103.80625,185.57114,160.24917,171.86022,266.74940,122.85768,224.80192,1.00000,1.00000,100.55294,251.85486,116.44954,118.22242,270.18100,336.21112,1.00000,221.69128,118.07274,117.28815,290.22067,187.08038,119.01927,1.00000,1.00000,100.94295,190.38725,73.96571,293.38763,223.24517,185.28913,146.98449
161.12630,1.00000,1.00000,276.98427,223.72639,364.42793,168.79602,1.00000,155.65961,227.51831,1.00000,124.26814,1.00000,302.38740,143.01567,173.54591,166.24832,1.00000,230.65874,107.00821,1.00000,266.25318,175.51276,275.88842,1.00000,1.00000,1.00000,152.55644,277.86960,106.29663,209.69393,160.06261,148.37909,108.34748,110.11533,102.71735,185.34014,1.00000,1.00000,124.26081,205.17733,125.15852,1.00000,158.94465,1.00000,298.40897,1.00000,315.19442,138.76540,126.03421,186.63481,184.96067,169.27714,199.54525,96.24242,242.78202,1.00000,1.00000,79.86976,238.57542,129.56479,110.60816,336.53676,276.25049,1.00000,296.26664,149.04017,149.85768,296.07240,200.75320,107.73093,1.00000,1.00000,89.82518,225.62933,67.47438,360.93954,235.60444,235.29477,140.12213
134.20183,1.00000,1.00000,274.59327,227.07928,235.64453,159.96083,1.00000,229.03445,346.91690,1.00000,154.99696,1.00000,260.48410,102.36360,267.94360,277.64920,1.00000,246.91561,108.57686,1.00000,265.34447,170.00658,256.76683,1.00000,1.00000,1.00000,218.15967,280.22215,123.47147,180.11519,115.26156,175.67221,153.51462,99.97586,124.14402,165.27079,1.00000,1.00000,82.24958,192.61633,88.19964,1.00000,127.23720,1.00000,307.66794,1.00000,213.15618,147.00285,137.78649,150.11717,173.19271,185.75152,265.04349,100.93193,219.65891,1.00000,1.00000,138.31109,277.25867,127.43444,122.85589,279.30079,308.64901,1.00000,298.17490,109.73259,137.21022,237.30293,209.06594,99.10650,1.00000,1.00000,118.06504,119.96353,93.00185,346.18022,224.40601,273.27315,119.67252
118.27384,1.00000,1.00000,282.67525,232.61481,249.45777,140.61518,1.00000,191.75355,315.70151,1.00000,136.88775,1.00000,302.25708,90.57018,157.34195,172.56116,1.00000,234.82907,120.43656,1.00000,217.60433,182.36590,205.60637,1.00000,1.00000,1.00000,163.83431,340.91184,107.10973,227.89504,114.00527,122.39177,163.81785,111.80272,138.53003,161.43682,1.00000,1.00000,98.44360,201.62983,165.57756,1.00000,154.09620,1.00000,303.15320,1.00000,210.70045,115.99733,120.48785,222.44487,180.68538,179.03887,187.81543,115.18636,228.81878,1.00000,1.00000,121.05977,274.17287,140.38291,126.57640,258.17182,363.27778,1.00000,199.29852,157.85729,178.08843,217.65486,211.64284,100.48118,1.00000,1.00000,133.26865,177.70965,96.67700,306.14454,229.70514,206.56771,127.77174
155.57327,1.00000,1.00000,259.31108,215.44090,255.86119,138.57645,1.00000,206.02288,331.30190,1.00000,96.15963,1.00000,217.27362,130.71853,203.47368,220.12830,1.00000,287.64740,118.34675,1.00000,177.61588,220.08907,301.05135,1.00000,1.00000,1.00000,151.24276,314.24529,125.97125,234.29305,139.59394,159.62754,153.96928,133.51620,100.94844,181.32901,1.00000,1.00000,75.91313,186.06032,144.10681,1.00000,160.48660,1.00000,234.35980,1.00000,260.08310,90.15241,98.22110,163.77364,224.63832,168.40373,216.96435,129.86345,210.55392,1.00000,1.00000,115.09164,245.28770,107.65518,85.35912,305.24092,377.22851,1.00000,247.29132,147.87106,120.10036,249.68141,196.57081,120.83718,1.00000,1.00000,99.86430,187.04747,87.11919,307.39646,256.15388,244.32723,168.38044
169.67766,1.00000,1.00000,312.24164,237.85545,295.93418,174.25424,1.00000,180.06826,265.17550,1.00000,111.26288,1.00000,290.49636,110.47011,162.56251,189.96103,1.00000,240.22517,106.90943,1.00000,206.14876,219.86755,238.71076,1.00000,1.00000,1.00000,184.46953,317.82603,119.02418,254.08975,123.99017,183.17741,130.13921,106.53275,143.29734,202.00502,1.00000,1.00000,131.76455,171.82003,112.33218,1.00000,151.81214,1.00000,227.15049,1.00000,280.02773,134.19657,118.54749,182.01971,144.37859,142.18238,241.54997,140.39035,271.78638,1.00000,1.00000,101.00522,205.60833,137.48224,117.06122,219.63252,327.16658,1.00000,292.81970,138.36507,143.26910,230.95627,144.64460,127.12436,1.00000,1.00000,93.93555,229.21773,134.63499,290.74161,189.85160,184.54861,131.94969
135.72548,1.00000,1.00000,204.51123,272.33193,224.84833,163.25638,1.00000,182.93969,318.77536,1.00000,124.85922,1.00000,261.94919,117.14061,158.96823,245.83062,1.00000,250.85435,100.78717,1.00000,231.20197,149.20458,269.33524,1.00000,1.00000,1.00000,234.53764,380.13612,117.82572,197.46385,123.48344,160.99131,188.02962,107.24964,110.04907,186.32944,1.00000,1.00000,97.34779,186.33794,159.11763,1.00000,124.33226,1.00000,314.62814,1.00000,223.79143,139.06344,105.60809,184.86143,80.25123,197.66351,273.52509,127.94768,201.92318,1.00000,1.00000,90.40443,269.85092,148.89399,77.98674,291.20791,275.73671,1.00000,249.55921,144.70983,141.74442,276.69292,194.34021,125.89083,1.00000,1.00000,107.65284,220.58527,122.93283,273.98476,215.36138,264.26067,112.52597
164.16129,1.00000,1.00000,224.83519,212.83558,244.14486,141.15099,1.00000,241.95030,284.15389,1.00000,85.66758,1.00000,304.45870,102.93569,158.72938,191.15114,1.00000,222.78032,103.61970,1.00000,277.35567,197.23754,232.48928,1.00000,1.00000,1.00000,172.99144,309.70757,117.05915,164.38016,104.13545,240.66626,160.93932,114.48384,112.39572,113.29251,1.00000,1.00000,114.50892,178.93805,159.00891,1.00000,128.30847,1.00000,300.86857,1.00000,215.79173,107.50754,82.56604,131.53126,170.84011,136.64520,225.22911,121.76625,187.54823,1.00000,1.00000,93.27270,291.80673,127.00673,148.68425,240.30659,255.09993,1.00000,298.06571,130.66992,209.14879,270.46846,166.16894,95.28195,1.00000,1.00000,124.23591,248.84428,118.11397,277.85352,182.61177,215.96832,122.57183
156.62969,1.00000,1.00000,299.17795,285.89141,271.82594,156.52758,1.00000,237.97760,322.61900,1.00000,127.48461,1.00000,220.38862,135.36868,192.09629,207.82584,1.00000,217.03568,113.23835,1.00000,269.77981,232.95126,223.49426,1.00000,1.00000,1.00000,243.37412,217.81102,122.06070,284.16797,106.43531,165.85878,157.84744,121.45049,131.43959,205.36460,1.00000,1.00000,121.16427,171.06758,163.65603,1.00000,167.56359,1.00000,299.30743,1.00000,216.25415,115.36415,155.10633,183.12216,171.95556,188.75811,187.46483,102.53230,224.74831,1.00000,1.00000,117.70789,314.20960,152.96829,127.06911,287.64555,269.09571,1.00000,277.92644,134.96567,119.95713,268.95966,186.73054,96.21717,1.00000,1.00000,128.04605,227.57613,90.54739,290.99151,221.68543,219.13631,119.46913
157.34666,1.00000,1.00000,180.72090,302.62784,303.70498,147.01591,1.00000,204.97103,266.11855,1.00000,90.91026,1.00000,249.88104,158.16236,222.15200,198.13415,1.00000,255.64013,123.65688,1.00000,340.91802,181.45883,219.53595,1.00000,1.00000,1.00000,233.53877,303.83463,96.48536,164.96904,84.40873,131.51735,159.50994,103.88202,97.00615,219.44371,1.00000,1.00000,89.47665,160.36085,143.41027,1.00000,147.46668,1.00000,273.54435,1.00000,301.05672,147.45107,110.34843,148.88233,140.42731,231.54386,227.89628,94.50115,283.63604,1.00000,1.00000,95.22270,302.81416,138.71084,127.87635,286.03557,244.07319,1.00000,271.44155,101.78409,138.82588,317.07452,116.35286,113.76961,1.00000,1.00000,118.86970,233.79259,113.58983,230.18946,230.11874,189.74538,143.41478
140.71563,1.00000,1.00000,298.07968,240.02144,229.88072,147.45435,1.00000,214.20825,286.24209,1.00000,99.42811,1.00000,223.05041,123.43836,193.17125,181.70913,1.00000,258.72627,113.06665,1.00000,248.23199,170.46386,253.35389,1.00000,1.00000,1.00000,210.70122,265.43067,102.04161,223.23948,71.64028,182.26264,182.37187,120.95319,142.46072,224.52818,1.00000,1.00000,109.97148,201.44531,131.69398,1.00000,129.78854,1.00000,260.19092,1.00000,219.90997,153.55093,122.31145,146.39712,137.38427,162.04201,215.48381,110.69588,225.35710,1.00000,1.00000,88.12209,301.24417,124.30457,108.56295,303.70372,291.00194,1.00000,261.78911,145.93240,129.37773,261.92173,225.82421,142.77626,1.00000,1.00000,121.63895,202.27530,113.66999,299.72217,209.45204,166.39188,87.34775
174.50798,1.00000,1.00000,287.61356,260.16670,251.13309,136.83089,1.00000,223.66467,261.87244,1.00000,96.30767,1.00000,239.52195,127.23016,207.49828,206.70661,1.00000,290.94460,107.55518,1.00000,181.64403,241.46792,273.37816,1.00000,1.00000,1.00000,214.18318,309.00553,127.89107,217.86791,113.74467,157.33588,191.78988,114.30521,103.63314,167.40119,1.00000,1.00000,125.51309,138.71516,131.76742,1.00000,147.81318,1.00000,285.97927,1.00000,278.60367,122.81444,116.29689,147.84622,142.20375,204.91127,228.85243,113.91768,247.25143,1.00000,1.00000,102.84942,240.99027,124.90452,96.30335,226.91691,270.46469,1.00000,218.85610,129.87407,162.99668,297.02049,233.02423,125.43145,1.00000,1.00000,108.79575,226.66188,91.86710,346.88308,196.33181,228.64261,141.14346
172.16678,1.00000,1.00000,282.47775,218.01483,277.41102,131.25698,1.00000,180.63029,299.37953,1.00000,80.89378,1.00000,292.01131,104.44266,132.07807,199.76490,1.00000,207.09033,136.99089,1.00000,242.75136,185.41824,286.27511,1.00000,1.00000,1.00000,202.81241,301.57359,71.14008,232.35971,90.26810,165.61734,122.47409,86.05296,102.38908,165.94273,1.00000,1.00000,85.62926,187.52945,161.14795,1.00000,140.75461,1.00000,354.89436,1.00000,252.82857,152.11337,89.85174,164.43239,106.24009,193.71080,152.39044,111.63468,187.67154,1.00000,1.00000,84.39480,219.40514,101.83816,123.04850,353.33954,284.67591,1.00000,239.15615,134.21587,132.44548,207.38306,183.18060,86.93385,1.00000,1.00000,81.14911,194.12944,92.58635,330.90870,243.12595,226.65293,132.79028
151.66735,1.00000,1.00000,248.91050,252.64266,292.17131,144.90416,1.00000,204.80074,358.60199,1.00000,109.30647,1.00000,213.39890,118.57784,210.29505,189.24086,1.00000,215.76573,93.74084,1.00000,194.90297,239.40574,201.23715,1.00000,1.00000,1.00000,183.90415,370.26416,94.58449,236.31053,115.57556,176.12244,139.71025,128.89998,111.23658,190.17516,1.00000,1.00000,130.11370,185.43370,126.17907,1.00000,114.03048,1.00000,294.28535,1.00000,253.10072,128.35479,136.51694,134.33678,132.66804,174.83066,242.07084,124.74354,258.59418,1.00000,1.00000,107.72270,291.41104,127.10956,137.56536,229.53432,312.58224,1.00000,268.94160,180.50138,137.79567,349.01536,187.77301,119.18340,1.00000,1.00000,112.72961,147.27554,129.22111,297.62973,182.91608,193.27235,137.55720
110.33658,1.00000,1.00000,222.62306,207.31426,233.00905,172.08042,1.00000,190.75601,332.03958,1.00000,79.63372,1.00000,223.48730,123.23673,197.40999,233.60241,1.00000,239.46951,99.92379,1.00000,293.28217,210.22569,192.54804,1.00000,1.00000,1.00000,222.68904,317.31659,113.81077,245.27829,149.16134,155.95073,167.63067,130.19806,132.00309,192.58561,1.00000,1.00000,97.88664,167.34575,110.84857,1.00000,125.85549,1.00000,268.02517,1.00000,209.65245,140.97783,138.62698,201.32715,189.27016,165.76015,237.88684,105.66948,222.09475,1.00000,1.00000,100.87408,256.27740,144.84956,75.22616,271.14929,304.99004,1.00000,279.52102,158.86268,149.30612,211.51731,189.06556,105.83895,1.00000,1.00000,95.92967,226.00428,100.49535,354.84382,203.01355,209.18053,131.56851
75.78741,1.00000,1.00000,248.20457,292.68447,290.08594,123.77558,1.00000,163.42655,311.22575,1.00000,125.84040,1.00000,221.41187,98.02720,189.58101,233.23321,1.00000,314.23305,85.43735,1.00000,259.45090,195.34475,300.83754,1.00000,1.00000,1.00000,185.08324,378.83833,114.60480,223.71983,109.55552,159.06288,122.21802,110.12026,102.31745,160.02872,1.00000,1.00000,138.68088,208.70945,136.54078,1.00000,139.17608,1.00000,294.97883,1.00000,270.21386,114.38340,129.97566,141.86367,161.35039,164.52774,266.68448,114.33241,227.14572,1.00000,1.00000,74.15475,230.94253,154.33666,70.49378,355.70136,360.15334,1.00000,197.66431,141.75675,137.18322,251.18607,197.36696,88.05868,1.00000,1.00000,138.57364,174.92061,92.13587,265.90958,227.26235,226.12449,130.69580
125.40257,1.00000,1.00000,182.57940,284.25657,250.67576,152.42089,1.00000,199.90593,277.33035,1.00000,121.44705,1.00000,303.75380,129.47607,201.77676,222.04074,1.00000,212.62970,120.83315,1.00000,347.76382,176.00654,263.84385,1.00000,1.00000,1.00000,187.46737,302.46782,120.03465,195.69617,115.39467,181.97214,162.62811,118.79146,125.99324,146.59948,1.00000,1.00000,117.12347,210.60278,109.85187,1.00000,147.43012,1.00000,351.79016,1.00000,212.07342,148.61481,93.20281,182.81782,164.29966,172.97336,244.91239,120.89424,241.16409,1.00000,1.00000,109.32697,194.25184,136.72956,129.21571,286.62859,321.99486,1.00000,295.83174,110.23981,160.53955,233.97648,132.75659,105.73381,1.00000,1.00000,135.15435,223.87616,103.28072,263.80221,238.99099,221.36394,81.22192
139.00375,1.00000,1.00000,258.52627,310.71027,225.10871,124.31498,1.00000,237.84652,268.10486,1.00000,133.02375,1.00000,254.09505,66.95032,225.23457,174.63386,1.00000,288.12271,107.40278,1.00000,285.15643,223.35293,262.95939,1.00000,1.00000,1.00000,167.10654,320.38008,110.72563,265.80349,107.90245,171.09523,139.99647,93.87177,90.64443,161.58800,1.00000,1.00000,104.53158,183.56212,129.92185,1.00000,127.18368,1.00000,361.42949,1.00000,250.39210,99.73951,121.54138,177.48287,179.62035,224.83305,218.80068,104.40037,261.29734,1.00000,1.00000,114.59468,245.06698,111.75070,118.40958,230.92580,267.36971,1.00000,252.61797,167.15579,108.18411,253.65421,226.69397,130.91871,1.00000,1.00000,78.43893,229.10225,96.56795,334.10805,244.13521,174.03689,89.98184
154.89532,1.00000,1.00000,264.73190,280.37444,269.06260,129.16677,1.00000,211.78375,255.25247,1.00000,106.74397,1.00000,253.10820,108.58109,184.31847,228.43269,1.00000,252.85843,94.96596,1.00000,215.59574,243.41441,329.64755,1.00000,1.00000,1.00000,209.30755,333.06855,91.46901,274.31998,145.57432,160.08760,164.14915,111.45823,137.93920,238.94816,1.00000,1.00000,94.53783,147.18047,140.94686,1.00000,135.73385,1.00000,294.63576,1.00000,308.20653,117.09630,128.91070,177.84930,173.38360,189.16023,196.39626,98.75005,224.10299,1.00000,1.00000,118.69203,274.33693,114.98057,103.84311,290.64636,227.33838,1.00000,218.39262,145.82975,147.50358,243.44810,134.39784,84.42731,1.00000,1.00000,103.28979,162.52754,118.74490,337.72187,152.31636,243.31580,152.35152
164.60094,1.00000,1.00000,279.63028,306.77719,216.39335,134.19653,1.00000,232.61962,179.84915,1.00000,116.68685,1.00000,260.03523,127.62355,239.51319,173.46377,1.00000,247.64646,96.20973,1.00000,222.02728,204.78546,204.05809,1.00000,1.00000,1.00000,224.89963,272.67642,80.50345,185.79210,118.49756,162.29906,159.14981,104.15674,98.60089,206.68438,1.00000,1.00000,117.74280,169.68053,146.75865,1.00000,198.76455,1.00000,326.29983,1.00000,197.35335,145.67389,142.81199,167.74216,178.81415,149.60728,231.94881,101.13145,234.37865,1.00000,1.00000,94.56344,251.50040,138.05968,116.00773,241.72859,316.62935,1.00000,230.14152,143.89190,173.25257,246.26370,144.08675,133.85253,1.00000,1.00000,124.89523,210.43400,129.01139,274.60089,254.71789,252.80498,146.92417
181.37973,1.00000,1.00000,250.32259,240.23820,291.88428,119.87010,1.00000,251.46733,260.04510,1.00000,109.59228,1.00000,201.05054,124.89231,178.46238,213.16388,1.00000,264.68974,85.71476,1.00000,177.97054,218.76930,305.74389,1.00000,1.00000,1.00000,202.41997,340.25108,127.58205,226.19360,125.63758,189.95643,138.66139,134.97101,102.03994,211.52105,1.00000,1.00000,99.68224,137.53835,116.45690,1.00000,168.81195,1.00000,269.39622,1.00000,235.18279,135.58816,143.45984,183.11070,179.15105,155.47177,249.00410,124.30913,287.39754,1.00000,1.00000,113.26124,255.10379,120.46405,124.12005,330.90125,259.69242,1.00000,323.10048,156.89363,179.74487,235.60644,197.48303,111.99898,1.00000,1.00000,147.39259,209.99204,84.06127,339.58574,184.43751,218.40684,130.16241
116.65093,1.00000,1.00000,236.57156,278.47179,290.74640,133.75836,1.00000,215.68607,321.91935,1.00000,108.46663,1.00000,284.52899,135.59156,185.90738,233.72130,1.00000,335.25845,118.54987,1.00000,276.55160,274.50448,189.59742,1.00000,1.00000,1.00000,170.93746,251.78974,118.05374,227.77743,115.51603,144.51287,111.75300,113.84200,103.85703,211.52443,1.00000,1.00000,115.62237,191.02644,129.85284,1.00000,153.85985,1.00000,324.83775,1.00000,236.55977,129.05820,143.53280,143.91379,166.33662,119.60945,263.64725,120.28425,253.16791,1.00000,1.00000,75.41668,226.97268,202.01785,119.38522,235.11045,288.82085,1.00000,247.40047,120.83762,150.96165,207.76963,177.66859,108.85528,1.00000,1.00000,116.54702,234.33752,123.95425,363.05745,155.38996,238.85789,154.47362
